Total eventos: 20001
Eventos con 3 hits: 1609
Eventos con 4 hits: 4962
Eventos con 3 o 4 hits: 6571
----------------------------------------
Evento 6340: ResX=0.153 ResZ=0.030
Evento 6352: ResX=0.101 ResZ=0.057
Evento 6399: ResX=-0.070 ResZ=-0.085
Evento 6430: ResX=0.138 ResZ=-0.379
Evento 6466: ResX=0.036 ResZ=-0.045
Evento 6469: ResX=0.167 ResZ=-0.063
Evento 6472: ResX=0.092 ResZ=0.276
Evento 6491: ResX=-0.084 ResZ=-0.097
Evento 6500: ResX=0.177 ResZ=0.015
Evento 6518: ResX=0.048 ResZ=-0.029
Evento 6519: ResX=0.062 ResZ=-0.088
Evento 6523: ResX=-0.043 ResZ=0.064
Evento 6525: ResX=-0.375 ResZ=0.356
Evento 6529: ResX=-0.131 ResZ=0.118
Evento 6538: ResX=-0.067 ResZ=-0.014
Evento 6556: ResX=0.118 ResZ=-0.192
Evento 6557: ResX=-0.082 ResZ=0.044
Evento 6563: ResX=-0.013 ResZ=-0.106
Evento 6612: ResX=-0.200 ResZ=-1.568
Evento 6645: ResX=-0.048 ResZ=0.017
Evento 6646: ResX=-0.119 ResZ=0.236
Evento 6647: ResX=-0.083 ResZ=0.046
Evento 6656: ResX=0.136 ResZ=-0.049
Evento 6661: ResX=0.091 ResZ=-0.114
Evento 6662: ResX=0.120 ResZ=-0.017
Evento 6672: ResX=0.048 ResZ=-0.064
Evento 6677: ResX=0.046 ResZ=0.001
Evento 6693: ResX=-0.118 ResZ=0.066
Evento 6702: ResX=-0.129 ResZ=0.052
Evento 6714: ResX=0.107 ResZ=-0.070
Evento 6763: ResX=-0.134 ResZ=0.034
Evento 6769: ResX=0.350 ResZ=0.186
Evento 6776: ResX=-0.014 ResZ=0.010
Evento 6781: ResX=-0.042 ResZ=-0.023
Evento 6784: ResX=0.009 ResZ=-0.098
Evento 6799: ResX=-0.755 ResZ=-0.068
Evento 6802: ResX=0.062 ResZ=-0.117
Evento 6819: ResX=0.143 ResZ=0.173
Evento 6843: ResX=0.279 ResZ=-0.211
Evento 6845: ResX=-0.019 ResZ=-0.074
Evento 6853: ResX=0.091 ResZ=0.054
Evento 6869: ResX=0.110 ResZ=-0.088
Evento 6871: ResX=-0.119 ResZ=0.129
Evento 6876: ResX=0.051 ResZ=-0.140
Evento 6888: ResX=0.066 ResZ=0.112
Evento 6889: ResX=0.020 ResZ=-0.013
Evento 6898: ResX=-0.123 ResZ=-0.044
Evento 6909: ResX=0.092 ResZ=0.016
Evento 6921: ResX=-0.140 ResZ=0.107
Evento 6942: ResX=-0.071 ResZ=0.130
Evento 6945: ResX=-0.100 ResZ=0.063
Evento 6955: ResX=-0.004 ResZ=-0.135
Evento 6963: ResX=-0.177 ResZ=-0.049
Evento 6964: ResX=0.388 ResZ=-0.024
Evento 6966: ResX=-0.253 ResZ=-0.162
Evento 6967: ResX=-0.020 ResZ=0.061
Evento 6976: ResX=-0.072 ResZ=-0.250
Evento 7002: ResX=-0.235 ResZ=-0.090
Evento 7005: ResX=-0.091 ResZ=-0.105
Evento 7011: ResX=-0.092 ResZ=-0.084
Evento 7018: ResX=0.514 ResZ=-0.320
Evento 7021: ResX=-0.032 ResZ=-0.151
Evento 7026: ResX=0.007 ResZ=0.100
Evento 7055: ResX=-0.012 ResZ=0.091
Evento 7064: ResX=0.140 ResZ=-0.057
Evento 7077: ResX=0.051 ResZ=0.106
Evento 7084: ResX=-0.111 ResZ=0.233
Evento 7088: ResX=0.141 ResZ=-0.103
Evento 7117: ResX=-0.060 ResZ=0.027
Evento 7135: ResX=-0.073 ResZ=0.225
Evento 7137: ResX=0.289 ResZ=-0.163
Evento 7168: ResX=-0.281 ResZ=-0.051
Evento 7181: ResX=0.122 ResZ=0.165
Evento 7200: ResX=0.165 ResZ=-0.527
Evento 7215: ResX=-0.155 ResZ=-0.011
Evento 7267: ResX=-2.937 ResZ=-6.698
Evento 7269: ResX=0.205 ResZ=-0.131
Evento 7289: ResX=0.005 ResZ=-0.127
Evento 7294: ResX=-0.069 ResZ=0.028
Evento 7307: ResX=0.002 ResZ=0.029
Evento 7318: ResX=-0.145 ResZ=-0.229
Evento 7320: ResX=0.007 ResZ=-0.023
Evento 7321: ResX=-0.140 ResZ=-0.070
Evento 7329: ResX=0.293 ResZ=-0.579
Evento 7345: ResX=0.226 ResZ=0.080
Evento 7358: ResX=0.134 ResZ=0.186
Evento 7369: ResX=-0.087 ResZ=0.029
Evento 7371: ResX=-0.070 ResZ=-0.202
Evento 7383: ResX=0.023 ResZ=0.032
Evento 7398: ResX=-0.020 ResZ=-0.195
Evento 7424: ResX=0.027 ResZ=0.003
Evento 7443: ResX=0.354 ResZ=-0.061
Evento 7463: ResX=0.074 ResZ=0.051
Evento 7472: ResX=-0.026 ResZ=0.202
Evento 7484: ResX=0.211 ResZ=0.021
Evento 7489: ResX=0.011 ResZ=-0.033
Evento 7491: ResX=0.054 ResZ=0.032
Evento 7495: ResX=-0.194 ResZ=-0.067
Evento 7498: ResX=0.056 ResZ=-0.183
Evento 7540: ResX=0.108 ResZ=-0.037
Evento 7569: ResX=0.034 ResZ=0.026
Evento 7597: ResX=-0.105 ResZ=-0.067
Evento 7604: ResX=0.335 ResZ=0.065
Evento 7611: ResX=-0.334 ResZ=-0.047
Evento 7641: ResX=0.034 ResZ=-0.128
Evento 7643: ResX=0.101 ResZ=-0.098
Evento 7665: ResX=0.144 ResZ=-0.166
Evento 7673: ResX=0.030 ResZ=0.156
Evento 7682: ResX=0.243 ResZ=0.021
Evento 7713: ResX=0.096 ResZ=0.122
Evento 7737: ResX=-0.084 ResZ=-0.112
Evento 7749: ResX=-0.120 ResZ=-0.002
Evento 7752: ResX=0.002 ResZ=-0.095
Evento 7767: ResX=0.099 ResZ=-0.149
Evento 7768: ResX=-0.029 ResZ=0.183
Evento 7775: ResX=-0.252 ResZ=-0.162
Evento 7782: ResX=0.070 ResZ=0.192
Evento 7789: ResX=0.082 ResZ=-0.159
Evento 7790: ResX=0.139 ResZ=-0.111
Evento 7801: ResX=0.079 ResZ=0.138
Evento 7815: ResX=0.021 ResZ=-0.028
Evento 7859: ResX=-0.207 ResZ=-0.081
Evento 7863: ResX=-0.042 ResZ=-0.096
Evento 7875: ResX=-0.098 ResZ=-0.137
Evento 7888: ResX=-0.199 ResZ=0.118
Evento 7893: ResX=-0.070 ResZ=0.022
Evento 7896: ResX=0.024 ResZ=0.060
Evento 7939: ResX=7.702 ResZ=0.246
Evento 7942: ResX=0.016 ResZ=-0.001
Evento 7945: ResX=0.298 ResZ=0.076
Evento 7950: ResX=-0.145 ResZ=-0.291
Evento 7966: ResX=0.016 ResZ=0.082
Evento 7976: ResX=0.071 ResZ=0.035
Evento 7979: ResX=0.178 ResZ=0.277
Evento 7994: ResX=0.100 ResZ=-0.120
Evento 7996: ResX=-0.049 ResZ=0.136
Evento 8014: ResX=0.229 ResZ=-0.069
Evento 8018: ResX=21.647 ResZ=-28.055
Evento 8053: ResX=-0.059 ResZ=0.062
Evento 8057: ResX=-0.139 ResZ=0.144
Evento 8068: ResX=0.013 ResZ=-0.052
Evento 8077: ResX=-0.132 ResZ=-0.047
Evento 8088: ResX=0.066 ResZ=0.116
Evento 8091: ResX=0.086 ResZ=-0.034
Evento 8104: ResX=-0.239 ResZ=-0.002
Evento 8109: ResX=0.022 ResZ=-0.467
Evento 8110: ResX=-0.113 ResZ=0.673
Evento 8113: ResX=0.116 ResZ=0.144
Evento 8116: ResX=0.077 ResZ=0.061
Evento 8121: ResX=-0.006 ResZ=0.573
Evento 8127: ResX=-0.100 ResZ=-0.263
Evento 8138: ResX=-0.012 ResZ=-0.161
Evento 8156: ResX=-0.073 ResZ=0.065
Evento 8159: ResX=-0.146 ResZ=0.007
Evento 8186: ResX=-0.021 ResZ=-0.009
Evento 8192: ResX=0.181 ResZ=0.012
Evento 8203: ResX=0.015 ResZ=0.197
Evento 8208: ResX=-0.067 ResZ=0.129
Evento 8212: ResX=0.000 ResZ=0.018
Evento 8214: ResX=-0.054 ResZ=0.020
Evento 8233: ResX=-0.081 ResZ=-0.011
Evento 8237: ResX=-0.042 ResZ=-0.565
Evento 8281: ResX=-0.032 ResZ=-0.043
Evento 8289: ResX=0.019 ResZ=0.031
Evento 8302: ResX=-0.167 ResZ=0.156
Evento 8313: ResX=0.077 ResZ=-0.040
Evento 8315: ResX=0.028 ResZ=0.096
Evento 8329: ResX=0.008 ResZ=0.023
Evento 8331: ResX=-0.030 ResZ=0.205
Evento 8340: ResX=-0.048 ResZ=-0.017
Evento 8378: ResX=0.090 ResZ=0.078
Evento 8397: ResX=-0.022 ResZ=-0.131
Evento 8406: ResX=0.067 ResZ=0.026
Evento 8428: ResX=0.017 ResZ=0.039
Evento 8441: ResX=0.172 ResZ=-0.024
Evento 8458: ResX=-0.119 ResZ=-0.079
Evento 8464: ResX=0.056 ResZ=-0.116
Evento 8497: ResX=-0.074 ResZ=0.024
Evento 8503: ResX=-0.040 ResZ=-0.089
Evento 8506: ResX=-0.013 ResZ=0.087
Evento 8520: ResX=0.040 ResZ=-0.013
Evento 8525: ResX=-0.345 ResZ=0.019
Evento 8534: ResX=0.265 ResZ=-0.044
Evento 8550: ResX=0.082 ResZ=-0.397
Evento 8561: ResX=-0.105 ResZ=0.156
Evento 8565: ResX=0.095 ResZ=0.132
Evento 8575: ResX=0.269 ResZ=0.562
Evento 8579: ResX=44.042 ResZ=-23.013
Evento 8595: ResX=-0.067 ResZ=-0.013
Evento 8600: ResX=-0.043 ResZ=-0.074
Evento 8609: ResX=0.037 ResZ=-0.176
Evento 8615: ResX=0.098 ResZ=-0.073
Evento 8654: ResX=-0.083 ResZ=0.072
Evento 8669: ResX=0.029 ResZ=-0.078
Evento 8697: ResX=-0.054 ResZ=-0.026
Evento 8703: ResX=-0.025 ResZ=-0.109
Evento 8713: ResX=0.230 ResZ=-0.077
Evento 8728: ResX=-0.198 ResZ=0.311
Evento 8754: ResX=-0.076 ResZ=-0.049
Evento 8763: ResX=0.053 ResZ=0.001
Evento 8764: ResX=0.136 ResZ=-0.019
Evento 8768: ResX=0.103 ResZ=-0.054
Evento 8770: ResX=-0.013 ResZ=-0.190
Evento 8788: ResX=0.110 ResZ=0.092
Evento 8803: ResX=0.108 ResZ=0.009
Evento 8814: ResX=0.044 ResZ=0.060
Evento 8822: ResX=0.056 ResZ=-0.021
Evento 8825: ResX=0.093 ResZ=0.013
Evento 8849: ResX=2.401 ResZ=-20.022
Evento 8874: ResX=-0.056 ResZ=-0.115
Evento 8895: ResX=0.074 ResZ=0.099
Evento 8952: ResX=0.057 ResZ=-0.104
Evento 8953: ResX=0.181 ResZ=0.064
Evento 8964: ResX=0.064 ResZ=0.130
Evento 8968: ResX=0.030 ResZ=-0.398
Evento 8979: ResX=0.040 ResZ=0.091
Evento 8981: ResX=-0.113 ResZ=0.130
Evento 9029: ResX=0.092 ResZ=0.030
Evento 9042: ResX=-0.024 ResZ=0.119
Evento 9043: ResX=-0.263 ResZ=0.136
Evento 9052: ResX=0.051 ResZ=0.457
Evento 9053: ResX=-0.080 ResZ=0.133
Evento 9063: ResX=-0.067 ResZ=-0.020
Evento 9085: ResX=-0.045 ResZ=0.111
Evento 9087: ResX=0.007 ResZ=-0.166
Evento 9100: ResX=-0.021 ResZ=0.033
Evento 9119: ResX=0.136 ResZ=-0.129
Evento 9148: ResX=-0.102 ResZ=-0.094
Evento 9154: ResX=-0.057 ResZ=0.161
Evento 9172: ResX=0.070 ResZ=-0.857
Evento 9180: ResX=-0.038 ResZ=0.006
Evento 9186: ResX=0.174 ResZ=-0.078
Evento 9187: ResX=0.170 ResZ=-0.035
Evento 9192: ResX=0.072 ResZ=0.003
Evento 9209: ResX=-0.046 ResZ=-0.136
Evento 9233: ResX=0.113 ResZ=0.096
Evento 9241: ResX=0.565 ResZ=-0.035
Evento 9261: ResX=-0.009 ResZ=0.211
Evento 9262: ResX=0.253 ResZ=0.322
Evento 9270: ResX=-0.046 ResZ=0.043
Evento 9294: ResX=0.017 ResZ=-0.082
Evento 9296: ResX=-0.114 ResZ=0.164
Evento 9317: ResX=-6.123 ResZ=-11.895
Evento 9334: ResX=-0.030 ResZ=0.012
Evento 9361: ResX=0.031 ResZ=-0.015
Evento 9363: ResX=0.092 ResZ=0.017
Evento 9391: ResX=0.033 ResZ=0.086
Evento 9400: ResX=0.187 ResZ=-0.025
Evento 9403: ResX=0.138 ResZ=0.059
Evento 9411: ResX=0.006 ResZ=-0.016
Evento 9412: ResX=0.154 ResZ=0.086
Evento 9418: ResX=0.073 ResZ=0.058
Evento 9432: ResX=0.099 ResZ=-0.003
Evento 9451: ResX=0.042 ResZ=0.066
Evento 9466: ResX=-0.071 ResZ=-0.042
Evento 9476: ResX=0.147 ResZ=0.037
Evento 9479: ResX=-0.022 ResZ=0.101
Evento 9498: ResX=-0.030 ResZ=-0.071
Evento 9499: ResX=0.023 ResZ=-0.026
Evento 9509: ResX=0.496 ResZ=-0.128
Evento 9510: ResX=-0.073 ResZ=-0.147
Evento 9528: ResX=0.223 ResZ=0.040
Evento 9540: ResX=-0.023 ResZ=-0.125
Evento 9544: ResX=-0.002 ResZ=0.238
Evento 9559: ResX=0.233 ResZ=-0.206
Evento 9575: ResX=0.149 ResZ=0.129
Evento 9579: ResX=-0.021 ResZ=-0.059
Evento 9580: ResX=-0.171 ResZ=0.123
Evento 9585: ResX=0.015 ResZ=-0.239
Evento 9587: ResX=-0.039 ResZ=-0.014
Evento 9595: ResX=-0.096 ResZ=0.139
Evento 9622: ResX=-0.046 ResZ=-0.051
Evento 9624: ResX=0.231 ResZ=0.207
Evento 9628: ResX=-23.659 ResZ=11.284
Evento 9631: ResX=0.018 ResZ=-0.104
Evento 9632: ResX=0.232 ResZ=0.056
Evento 9638: ResX=-0.044 ResZ=0.276
Evento 9641: ResX=0.139 ResZ=-0.038
Evento 9676: ResX=-0.180 ResZ=-0.138
Evento 9703: ResX=-0.106 ResZ=0.152
Evento 9709: ResX=-5.345 ResZ=-25.999
Evento 9710: ResX=-0.054 ResZ=-0.085
Evento 9727: ResX=0.054 ResZ=-0.024
Evento 9728: ResX=-0.241 ResZ=0.193
Evento 9739: ResX=-0.069 ResZ=-0.036
Evento 9744: ResX=-0.335 ResZ=1.337
Evento 9797: ResX=-0.023 ResZ=0.029
Evento 9798: ResX=0.025 ResZ=0.109
Evento 9802: ResX=-0.069 ResZ=0.128
Evento 9835: ResX=0.199 ResZ=0.019
Evento 9845: ResX=-0.088 ResZ=-0.225
Evento 9853: ResX=-0.174 ResZ=-0.077
Evento 9858: ResX=0.076 ResZ=-0.030
Evento 9862: ResX=-0.014 ResZ=-0.022
Evento 9899: ResX=-0.135 ResZ=0.015
Evento 9903: ResX=-0.181 ResZ=-0.021
Evento 9908: ResX=-0.066 ResZ=0.043
Evento 9919: ResX=0.114 ResZ=0.013
Evento 9937: ResX=-0.384 ResZ=0.096
Evento 9945: ResX=0.068 ResZ=-0.036
Evento 9947: ResX=0.051 ResZ=0.143
Evento 9969: ResX=-0.197 ResZ=0.033
Evento 9972: ResX=-0.444 ResZ=0.301
Evento 10023: ResX=-0.006 ResZ=-0.135
Evento 10025: ResX=0.099 ResZ=-0.099
Evento 10029: ResX=-0.013 ResZ=-0.072
Evento 10037: ResX=0.091 ResZ=0.003
Evento 10052: ResX=0.130 ResZ=0.118
Evento 10056: ResX=0.129 ResZ=-0.085
Evento 10066: ResX=0.616 ResZ=-0.073
Evento 10072: ResX=0.048 ResZ=-0.158
Evento 10073: ResX=-0.007 ResZ=0.080
Evento 10074: ResX=0.067 ResZ=-0.201
Evento 10079: ResX=-0.214 ResZ=-0.144
Evento 10103: ResX=-0.170 ResZ=0.078
Evento 10112: ResX=-0.175 ResZ=0.094
Evento 10157: ResX=-0.063 ResZ=-0.112
Evento 10184: ResX=-0.194 ResZ=0.058
Evento 10199: ResX=-10.780 ResZ=0.169
Evento 10220: ResX=-0.067 ResZ=0.197
Evento 10239: ResX=0.068 ResZ=-0.121
Evento 10240: ResX=0.106 ResZ=0.069
Evento 10259: ResX=0.016 ResZ=0.012
Evento 10260: ResX=0.121 ResZ=0.142
Evento 10279: ResX=-0.122 ResZ=0.001
Evento 10280: ResX=0.040 ResZ=0.056
Evento 10283: ResX=0.124 ResZ=-0.136
Evento 10284: ResX=-0.052 ResZ=0.158
Evento 10315: ResX=0.035 ResZ=0.028
Evento 10351: ResX=0.111 ResZ=0.187
Evento 10357: ResX=0.108 ResZ=-0.131
Evento 10362: ResX=-0.076 ResZ=0.009
Evento 10370: ResX=0.071 ResZ=0.083
Evento 10390: ResX=-0.006 ResZ=0.101
Evento 10392: ResX=0.128 ResZ=-0.104
Evento 10400: ResX=0.124 ResZ=0.111
Evento 10405: ResX=0.010 ResZ=0.003
Evento 10416: ResX=0.056 ResZ=-0.051
Evento 10425: ResX=-0.093 ResZ=-0.055
Evento 10439: ResX=-0.031 ResZ=-0.118
Evento 10449: ResX=0.043 ResZ=0.039
Evento 10467: ResX=-0.196 ResZ=0.084
Evento 10468: ResX=0.035 ResZ=0.070
Evento 10483: ResX=0.022 ResZ=0.170
Evento 10497: ResX=-0.079 ResZ=-0.024
Evento 10546: ResX=0.167 ResZ=0.068
Evento 10573: ResX=0.086 ResZ=0.013
Evento 10590: ResX=-0.004 ResZ=0.059
Evento 10614: ResX=-0.009 ResZ=0.034
Evento 10621: ResX=0.010 ResZ=0.200
Evento 10627: ResX=-0.042 ResZ=0.142
Evento 10648: ResX=-0.034 ResZ=0.024
Evento 10656: ResX=-0.011 ResZ=0.011
Evento 10658: ResX=-0.328 ResZ=0.115
Evento 10668: ResX=0.222 ResZ=-0.157
Evento 10669: ResX=-0.311 ResZ=0.136
Evento 10689: ResX=0.016 ResZ=-0.023
Evento 10698: ResX=0.072 ResZ=-0.083
Evento 10708: ResX=0.212 ResZ=-0.014
Evento 10712: ResX=14.117 ResZ=-23.944
Evento 10715: ResX=0.050 ResZ=0.241
Evento 10792: ResX=0.067 ResZ=-0.067
Evento 10793: ResX=0.097 ResZ=-0.116
Evento 10811: ResX=0.305 ResZ=0.205
Evento 10817: ResX=-0.083 ResZ=0.269
Evento 10826: ResX=0.345 ResZ=-0.161
Evento 10862: ResX=-0.291 ResZ=0.116
Evento 10879: ResX=0.211 ResZ=0.104
Evento 10891: ResX=-0.064 ResZ=0.063
Evento 10897: ResX=-0.023 ResZ=-0.011
Evento 10929: ResX=0.210 ResZ=-0.068
Evento 10935: ResX=-0.379 ResZ=0.042
Evento 10966: ResX=-0.017 ResZ=0.093
Evento 11000: ResX=0.000 ResZ=0.013
Evento 11012: ResX=-0.068 ResZ=-0.344
Evento 11024: ResX=0.021 ResZ=-0.065
Evento 11026: ResX=0.194 ResZ=0.089
Evento 11036: ResX=0.116 ResZ=0.062
Evento 11061: ResX=-0.050 ResZ=-0.005
Evento 11073: ResX=-0.043 ResZ=0.026
Evento 11085: ResX=0.032 ResZ=0.129
Evento 11086: ResX=-0.057 ResZ=-0.029
Evento 11099: ResX=-0.031 ResZ=0.133
Evento 11101: ResX=-0.025 ResZ=0.026
Evento 11116: ResX=0.051 ResZ=-0.083
Evento 11143: ResX=-0.042 ResZ=-0.076
Evento 11145: ResX=-0.192 ResZ=-0.036
Evento 11146: ResX=-0.024 ResZ=-0.078
Evento 11164: ResX=0.108 ResZ=13.027
Evento 11195: ResX=-0.029 ResZ=-0.119
Evento 11214: ResX=-0.064 ResZ=-0.058
Evento 11225: ResX=0.172 ResZ=0.061
Evento 11244: ResX=0.029 ResZ=0.187
Evento 11250: ResX=-0.087 ResZ=-0.064
Evento 11253: ResX=-0.052 ResZ=-0.037
Evento 11272: ResX=-0.118 ResZ=-0.064
Evento 11281: ResX=-0.156 ResZ=-0.381
Evento 11282: ResX=0.009 ResZ=-0.060
Evento 11283: ResX=0.125 ResZ=0.114
Evento 11286: ResX=-0.180 ResZ=0.026
Evento 11304: ResX=-0.023 ResZ=0.140
Evento 11310: ResX=-0.129 ResZ=0.037
Evento 11321: ResX=-0.090 ResZ=-0.006
Evento 11340: ResX=0.057 ResZ=-0.109
Evento 11348: ResX=0.094 ResZ=0.031
Evento 11359: ResX=-0.028 ResZ=0.063
Evento 11361: ResX=0.106 ResZ=0.089
Evento 11386: ResX=0.093 ResZ=0.155
Evento 11389: ResX=0.146 ResZ=0.040
Evento 11413: ResX=0.067 ResZ=-0.049
Evento 11418: ResX=-0.072 ResZ=0.085
Evento 11420: ResX=0.047 ResZ=-0.107
Evento 11432: ResX=-0.076 ResZ=-0.068
Evento 11457: ResX=0.081 ResZ=-0.026
Evento 11469: ResX=-0.007 ResZ=0.047
Evento 11494: ResX=-0.188 ResZ=-0.061
Evento 11497: ResX=-0.052 ResZ=-0.315
Evento 11509: ResX=0.102 ResZ=0.060
Evento 11513: ResX=-0.026 ResZ=0.045
Evento 11514: ResX=-0.050 ResZ=0.024
Evento 11515: ResX=0.044 ResZ=-0.072
Evento 11524: ResX=-0.137 ResZ=0.121
Evento 11527: ResX=0.103 ResZ=0.011
Evento 11564: ResX=-0.008 ResZ=0.082
Evento 11584: ResX=-0.230 ResZ=-0.161
Evento 11596: ResX=0.137 ResZ=-0.060
Evento 11624: ResX=-0.048 ResZ=-0.007
Evento 11628: ResX=-0.006 ResZ=-0.225
Evento 11689: ResX=0.072 ResZ=0.012
Evento 11692: ResX=0.126 ResZ=-0.078
Evento 11706: ResX=-0.220 ResZ=0.223
Evento 11708: ResX=-0.186 ResZ=-0.134
Evento 11726: ResX=0.036 ResZ=0.064
Evento 11730: ResX=0.014 ResZ=-0.050
Evento 11755: ResX=-0.148 ResZ=0.331
Evento 11759: ResX=-0.047 ResZ=0.108
Evento 11771: ResX=0.013 ResZ=-0.002
Evento 11781: ResX=-0.107 ResZ=-0.039
Evento 11797: ResX=0.028 ResZ=-0.036
Evento 11810: ResX=0.022 ResZ=0.127
Evento 11814: ResX=0.194 ResZ=-0.074
Evento 11818: ResX=-0.116 ResZ=0.065
Evento 11827: ResX=-0.004 ResZ=0.098
Evento 11829: ResX=0.107 ResZ=0.009
Evento 11863: ResX=0.032 ResZ=0.008
Evento 11872: ResX=0.133 ResZ=0.030
Evento 11897: ResX=0.047 ResZ=-0.156
Evento 11899: ResX=41.123 ResZ=-9.680
Evento 11978: ResX=-0.038 ResZ=0.017
Evento 12000: ResX=0.176 ResZ=-0.108
Evento 12004: ResX=-0.702 ResZ=-0.426
Evento 12062: ResX=-0.207 ResZ=-0.010
Evento 12071: ResX=-0.016 ResZ=-0.039
Evento 12073: ResX=-0.084 ResZ=0.135
Evento 12094: ResX=0.182 ResZ=-0.028
Evento 12099: ResX=0.007 ResZ=-0.218
Evento 12114: ResX=-0.059 ResZ=-0.304
Evento 12137: ResX=-0.137 ResZ=0.146
Evento 12166: ResX=0.205 ResZ=0.081
Evento 12182: ResX=0.122 ResZ=-0.003
Evento 12185: ResX=-0.251 ResZ=-0.046
Evento 12188: ResX=-0.079 ResZ=-0.122
Evento 12194: ResX=0.031 ResZ=0.039
Evento 12196: ResX=-0.043 ResZ=0.146
Evento 12207: ResX=0.129 ResZ=0.060
Evento 12229: ResX=-0.196 ResZ=-0.015
Evento 12239: ResX=0.448 ResZ=-0.004
Evento 12243: ResX=-0.106 ResZ=-0.129
Evento 12263: ResX=0.196 ResZ=0.202
Evento 12267: ResX=-0.229 ResZ=0.081
Evento 12271: ResX=-10.294 ResZ=-11.794
Evento 12273: ResX=-0.221 ResZ=0.095
Evento 12276: ResX=-0.182 ResZ=-0.154
Evento 12279: ResX=0.656 ResZ=0.516
Evento 12297: ResX=-0.039 ResZ=0.082
Evento 12298: ResX=-0.123 ResZ=0.222
Evento 12300: ResX=0.266 ResZ=0.120
Evento 12342: ResX=-0.065 ResZ=-0.002
Evento 12344: ResX=-0.077 ResZ=-0.235
Evento 12386: ResX=-0.139 ResZ=0.072
Evento 12390: ResX=-0.124 ResZ=-0.067
Evento 12400: ResX=0.123 ResZ=-0.040
Evento 12411: ResX=-37.803 ResZ=-5.060
Evento 12420: ResX=0.250 ResZ=-0.418
Evento 12423: ResX=0.010 ResZ=-0.024
Evento 12425: ResX=0.062 ResZ=0.008
Evento 12429: ResX=-0.225 ResZ=-0.045
Evento 12430: ResX=0.172 ResZ=-0.135
Evento 12435: ResX=-0.116 ResZ=-0.018
Evento 12437: ResX=-0.044 ResZ=0.075
Evento 12458: ResX=-0.038 ResZ=0.195
Evento 12464: ResX=-0.088 ResZ=-0.108
Evento 12468: ResX=-0.048 ResZ=0.153
Evento 12472: ResX=0.029 ResZ=-0.058
Evento 12482: ResX=-0.106 ResZ=-0.067
Evento 12483: ResX=-0.074 ResZ=0.086
Evento 12502: ResX=-0.109 ResZ=0.039
Evento 12507: ResX=-0.171 ResZ=0.024
Evento 12532: ResX=-0.037 ResZ=0.003
Evento 12552: ResX=-0.066 ResZ=0.118
Evento 12562: ResX=-0.150 ResZ=-0.028
Evento 12585: ResX=-0.047 ResZ=-0.068
Evento 12594: ResX=-0.007 ResZ=-0.085
Evento 12636: ResX=0.044 ResZ=-0.121
Evento 12639: ResX=-0.134 ResZ=0.045
Evento 12648: ResX=0.095 ResZ=0.028
Evento 12676: ResX=0.032 ResZ=-0.025
Evento 12693: ResX=-0.040 ResZ=0.139
Evento 12733: ResX=0.017 ResZ=-0.088
Evento 12746: ResX=0.372 ResZ=0.095
Evento 12754: ResX=0.100 ResZ=0.738
Evento 12765: ResX=0.050 ResZ=-0.120
Evento 12766: ResX=0.126 ResZ=0.096
Evento 12792: ResX=-0.022 ResZ=0.020
Evento 12797: ResX=-0.012 ResZ=0.029
Evento 12802: ResX=-0.206 ResZ=0.116
Evento 12814: ResX=0.173 ResZ=0.027
Evento 12862: ResX=0.007 ResZ=0.461
Evento 12881: ResX=-0.116 ResZ=-0.012
Evento 12883: ResX=0.132 ResZ=-0.054
Evento 12884: ResX=-0.031 ResZ=0.055
Evento 12887: ResX=0.005 ResZ=0.107
Evento 12898: ResX=-0.102 ResZ=0.046
Evento 12914: ResX=-0.056 ResZ=-0.020
Evento 12937: ResX=0.212 ResZ=0.175
Evento 12938: ResX=-0.022 ResZ=-0.091
Evento 12946: ResX=0.231 ResZ=0.107
Evento 12952: ResX=0.060 ResZ=-0.046
Evento 12958: ResX=0.040 ResZ=0.047
Evento 12981: ResX=0.016 ResZ=-0.021
Evento 12990: ResX=0.124 ResZ=0.011
Evento 13011: ResX=0.106 ResZ=0.134
Evento 13038: ResX=-0.128 ResZ=-0.009
Evento 13040: ResX=0.055 ResZ=-0.175
Evento 13050: ResX=-0.172 ResZ=0.215
Evento 13052: ResX=0.008 ResZ=-0.206
Evento 13105: ResX=0.034 ResZ=0.216
Evento 13113: ResX=0.063 ResZ=-0.049
Evento 13163: ResX=-0.014 ResZ=0.096
Evento 13169: ResX=-0.105 ResZ=0.002
Evento 13178: ResX=0.196 ResZ=-0.072
Evento 13180: ResX=-0.050 ResZ=-0.006
Evento 13205: ResX=-0.106 ResZ=-0.084
Evento 13207: ResX=-0.003 ResZ=0.349
Evento 13222: ResX=-0.014 ResZ=-0.022
Evento 13226: ResX=-0.104 ResZ=-0.008
Evento 13241: ResX=-0.207 ResZ=-0.470
Evento 13247: ResX=-0.007 ResZ=-0.284
Evento 13253: ResX=-0.032 ResZ=0.046
Evento 13268: ResX=0.202 ResZ=-0.200
Evento 13271: ResX=0.157 ResZ=-0.099
Evento 13281: ResX=-0.021 ResZ=0.134
Evento 13288: ResX=-0.033 ResZ=0.325
Evento 13307: ResX=-0.009 ResZ=-0.136
Evento 13320: ResX=-0.059 ResZ=-0.024
Evento 13329: ResX=0.010 ResZ=-0.016
Evento 13331: ResX=-0.164 ResZ=-0.002
