Evento,Detector,X,Y,Z
210,0,-99999,-99999,-99999
210,1,-206.512,420.443,-196.636
210,2,-128.592,620.582,-5.5385
210,3,-101.196,690.93,61.6277
211,0,-99999,-99999,-99999
211,1,-99999,-99999,-99999
211,2,-107.21,620.731,195.207
211,3,-111.641,690.82,161.163
212,0,-99999,-99999,-99999
212,1,-99999,-99999,-99999
212,2,-99999,-99999,-99999
212,3,-99999,-99999,-99999
213,0,-99999,-99999,-99999
213,1,-99999,-99999,-99999
213,2,-99999,-99999,-99999
213,3,-99999,-99999,-99999
214,0,94.0342,350.335,-111.644
214,1,77.2422,420.905,-95.5873
214,2,30.3339,620.714,-51.5816
214,3,14.7455,690.524,-36.0365
215,0,-99999,-99999,-99999
215,1,-99999,-99999,-99999
215,2,-99999,-99999,-99999
215,3,-99999,-99999,-99999
216,0,-99999,-99999,-99999
216,1,-99999,-99999,-99999
216,2,-99999,-99999,-99999
216,3,-99999,-99999,-99999
217,0,-249.986,350.514,-195.772
217,1,-99999,-99999,-99999
217,2,-99999,-99999,-99999
217,3,-99999,-99999,-99999
218,0,78.4698,350.577,110.2
218,1,111.758,420.506,172.137
218,2,-99999,-99999,-99999
218,3,-99999,-99999,-99999
219,0,129.58,350.828,-60.534
219,1,151.849,420.741,-94.979
219,2,215.313,619.879,-193.255
219,3,237.928,690.914,-228.361
220,0,-99999,-99999,-99999
220,1,-99999,-99999,-99999
220,2,220.606,620.074,132.682
220,3,197.516,690.907,115.295
221,0,-99999,-99999,-99999
221,1,-99999,-99999,-99999
221,2,-99999,-99999,-99999
221,3,-99999,-99999,-99999
222,0,109.971,350.621,130.46
222,1,103.46,420.905,107.579
222,2,85.0472,620.337,42.643
222,3,78.5477,690.905,19.6724
223,0,-99999,-99999,-99999
223,1,-99999,-99999,-99999
223,2,-99999,-99999,-99999
223,3,-99999,-99999,-99999
224,0,233.788,350.719,-174.212
224,1,224.783,420.906,-198.65
224,2,-99999,-99999,-99999
224,3,-99999,-99999,-99999
225,0,-99999,-99999,-99999
225,1,-99999,-99999,-99999
225,2,-99999,-99999,-99999
225,3,-99999,-99999,-99999
226,0,-99999,-99999,-99999
226,1,-99999,-99999,-99999
226,2,-249.458,618.624,-249.867
226,3,-99999,-99999,-99999
227,0,-99999,-99999,-99999
227,1,-99999,-99999,-99999
227,2,-99999,-99999,-99999
227,3,-99999,-99999,-99999
228,0,-99999,-99999,-99999
228,1,-99999,-99999,-99999
228,2,-99999,-99999,-99999
228,3,-107.469,689.795,-234.109
229,0,-99999,-99999,-99999
229,1,-99999,-99999,-99999
229,2,-16.2975,620.832,28.3399
229,3,80.3929,690.832,66.2935
230,0,-99999,-99999,-99999
230,1,-99999,-99999,-99999
230,2,-99999,-99999,-99999
230,3,-99999,-99999,-99999
231,0,-99999,-99999,-99999
231,1,-99999,-99999,-99999
231,2,-99999,-99999,-99999
231,3,-99999,-99999,-99999
232,0,-99999,-99999,-99999
232,1,-99999,-99999,-99999
232,2,-99999,-99999,-99999
232,3,-99999,-99999,-99999
233,0,-99999,-99999,-99999
233,1,-99999,-99999,-99999
233,2,-99999,-99999,-99999
233,3,-99999,-99999,-99999
234,0,-99999,-99999,-99999
234,1,-99999,-99999,-99999
234,2,-184.9,620.925,221.715
234,3,-203.3,690.397,164.068
235,0,89.9893,349.387,189.474
235,1,58.5483,420.915,220.994
235,2,-99999,-99999,-99999
235,3,-99999,-99999,-99999
236,0,-99999,-99999,-99999
236,1,-99999,-99999,-99999
236,2,-99999,-99999,-99999
236,3,-99999,-99999,-99999
237,0,-99999,-99999,-99999
237,1,-99999,-99999,-99999
237,2,-99999,-99999,-99999
237,3,-99999,-99999,-99999
238,0,-99999,-99999,-99999
238,1,-99999,-99999,-99999
238,2,-99999,-99999,-99999
238,3,-99999,-99999,-99999
239,0,249.806,350.135,-243.272
239,1,-99999,-99999,-99999
239,2,-99999,-99999,-99999
239,3,-99999,-99999,-99999
240,0,-99999,-99999,-99999
240,1,-99999,-99999,-99999
240,2,-47.8289,620.834,-230.911
240,3,-77.9952,690.834,-194.348
241,0,-99999,-99999,-99999
241,1,-99999,-99999,-99999
241,2,-99999,-99999,-99999
241,3,-99999,-99999,-99999
242,0,-99999,-99999,-99999
242,1,-99999,-99999,-99999
242,2,-99999,-99999,-99999
242,3,-99999,-99999,-99999
243,0,-99999,-99999,-99999
243,1,-99999,-99999,-99999
243,2,-99999,-99999,-99999
243,3,-99999,-99999,-99999
244,0,-99999,-99999,-99999
244,1,-99999,-99999,-99999
244,2,-30.8273,619.94,-248.488
244,3,-43.2048,690.807,-233.207
245,0,-99999,-99999,-99999
245,1,-99999,-99999,-99999
245,2,-99999,-99999,-99999
245,3,-99999,-99999,-99999
246,0,-99999,-99999,-99999
246,1,-99999,-99999,-99999
246,2,145.655,620.913,-230.42
246,3,145.319,690.651,-191.595
247,0,-99999,-99999,-99999
247,1,-99999,-99999,-99999
247,2,-99999,-99999,-99999
247,3,-99999,-99999,-99999
248,0,-99999,-99999,-99999
248,1,-99999,-99999,-99999
248,2,-99999,-99999,-99999
248,3,-99999,-99999,-99999
249,0,-99999,-99999,-99999
249,1,-99999,-99999,-99999
249,2,-99999,-99999,-99999
249,3,-99999,-99999,-99999
250,0,11.7739,350.408,-85.7308
250,1,21.0222,420.868,-165.838
250,2,-99999,-99999,-99999
250,3,-99999,-99999,-99999
251,0,68.446,350.921,-135.359
251,1,117.418,420.842,-158.62
251,2,-99999,-99999,-99999
251,3,-99999,-99999,-99999
252,0,-99999,-99999,-99999
252,1,145.335,420.606,210.882
252,2,49.4346,620.921,86.78
252,3,15.9385,690.843,43.4734
253,0,-99999,-99999,-99999
253,1,-99999,-99999,-99999
253,2,-99999,-99999,-99999
253,3,-99999,-99999,-99999
254,0,-156.453,350.919,78.4718
254,1,-154.287,420.677,27.6284
254,2,-148.115,620.919,-118.328
254,3,-146.006,690.838,-169.217
255,0,-99999,-99999,-99999
255,1,212.662,420.458,-166.563
255,2,-41.6119,620.578,-240.928
255,3,-99999,-99999,-99999
256,0,-99999,-99999,-99999
256,1,-99999,-99999,-99999
256,2,-99999,-99999,-99999
256,3,-99999,-99999,-99999
257,0,-11.0447,350.739,-93.4736
257,1,-18.4314,419.43,-131.466
257,2,-39.786,619.954,-241.956
257,3,-99999,-99999,-99999
258,0,-99999,-99999,-99999
258,1,-99999,-99999,-99999
258,2,-99999,-99999,-99999
258,3,146.081,690.752,-216.873
259,0,-99999,-99999,-99999
259,1,-99999,-99999,-99999
259,2,-99999,-99999,-99999
259,3,-99999,-99999,-99999
260,0,-99999,-99999,-99999
260,1,-99999,-99999,-99999
260,2,-0.600094,620.81,-209.17
260,3,5.90432,690.81,-186.5
261,0,-99999,-99999,-99999
261,1,-99999,-99999,-99999
261,2,-99999,-99999,-99999
261,3,-99999,-99999,-99999
262,0,-99999,-99999,-99999
262,1,-99999,-99999,-99999
262,2,-99999,-99999,-99999
262,3,-99999,-99999,-99999
263,0,228.491,350.602,-62.7419
263,1,221.627,420.901,-59.2206
263,2,202.156,620.702,-49.2292
263,3,195.311,690.901,-45.7303
264,0,-218.371,350.933,74.7273
264,1,-210.564,420.663,150.677
264,2,-99999,-99999,-99999
264,3,-99999,-99999,-99999
265,0,-99999,-99999,-99999
265,1,-99999,-99999,-99999
265,2,-99999,-99999,-99999
265,3,-99999,-99999,-99999
266,0,-99999,-99999,-99999
266,1,-99999,-99999,-99999
266,2,-99999,-99999,-99999
266,3,-99999,-99999,-99999
267,0,237.758,350.645,-232.26
267,1,-99999,-99999,-99999
267,2,-99999,-99999,-99999
267,3,-99999,-99999,-99999
268,0,-99999,-99999,-99999
268,1,-99999,-99999,-99999
268,2,-99999,-99999,-99999
268,3,-99999,-99999,-99999
269,0,-24.2269,350.802,-121.974
269,1,-32.8703,420.802,-126.811
269,2,-57.4961,620.802,-140.657
269,3,-65.9057,689.812,-145.35
270,0,210.203,349.687,66.1916
270,1,160.627,420.754,62.9865
270,2,21.1623,620.836,54.347
270,3,-27.6378,690.836,51.2257
271,0,-99999,-99999,-99999
271,1,-99999,-99999,-99999
271,2,-99999,-99999,-99999
271,3,-99999,-99999,-99999
272,0,181.135,350.849,44.0087
272,1,242.172,420.925,46.4724
272,2,-99999,-99999,-99999
272,3,-99999,-99999,-99999
273,0,15.0133,350.831,-193.418
273,1,41.5043,420.409,-157.889
273,2,118.016,620.916,-55.7735
273,3,144.392,690.072,-20.5343
274,0,146.348,350.709,-6.83371
274,1,143.278,420.515,10.481
274,2,135.002,620.903,60.4951
274,3,132.234,690.612,77.9023
275,0,-99999,-99999,-99999
275,1,-99999,-99999,-99999
275,2,-99999,-99999,-99999
275,3,-99999,-99999,-99999
276,0,-99999,-99999,-99999
276,1,-99999,-99999,-99999
276,2,248.342,619.681,88.1416
276,3,242.281,690.812,63.4657
277,0,-99999,-99999,-99999
277,1,-99999,-99999,-99999
277,2,-99999,-99999,-99999
277,3,78.3531,690.946,173.114
278,0,-99999,-99999,-99999
278,1,-99999,-99999,-99999
278,2,141.835,620.925,-235.069
278,3,139.952,690.623,-174.423
279,0,-99999,-99999,-99999
279,1,-99999,-99999,-99999
279,2,165.903,620.917,247.914
279,3,127.953,690.583,221.918
280,0,100.111,350.521,-225.058
280,1,111.977,420.712,-242.28
280,2,-99999,-99999,-99999
280,3,-99999,-99999,-99999
281,0,-57.3394,350.721,112.301
281,1,13.6545,420.16,114.214
281,2,218.177,620.93,119.74
281,3,-99999,-99999,-99999
282,0,-24.6691,350.82,-174.885
282,1,-40.3732,419.74,-204.297
282,2,-99999,-99999,-99999
282,3,-99999,-99999,-99999
283,0,-69.4563,350.625,-14.4269
283,1,16.7636,420.75,-29.4385
283,2,-99999,-99999,-99999
283,3,-99999,-99999,-99999
284,0,-99999,-99999,-99999
284,1,-99999,-99999,-99999
284,2,-99999,-99999,-99999
284,3,-99999,-99999,-99999
285,0,-239.931,350.402,245.965
285,1,-99999,-99999,-99999
285,2,-99999,-99999,-99999
285,3,-99999,-99999,-99999
286,0,161.022,350.905,-241.722
286,1,138.659,420.81,-246.53
286,2,-99999,-99999,-99999
286,3,-99999,-99999,-99999
287,0,-99999,-99999,-99999
287,1,-99999,-99999,-99999
287,2,-99999,-99999,-99999
287,3,-99999,-99999,-99999
288,0,-247.474,350.648,-50.0949
288,1,-99999,-99999,-99999
288,2,-99999,-99999,-99999
288,3,-99999,-99999,-99999
289,0,-99999,-99999,-99999
289,1,219.147,420.921,1.46061
289,2,79.087,620.685,-68.0123
289,3,30.0476,690.528,-92.2875
290,0,-99999,-99999,-99999
290,1,-35.2143,420.328,-203.995
290,2,-162.671,620.866,-23.0614
290,3,-207.012,690.799,40.0363
291,0,124.86,350.642,-178.892
291,1,143.293,420.91,-208.489
291,2,-99999,-99999,-99999
291,3,-99999,-99999,-99999
292,0,-99999,-99999,-99999
292,1,-99999,-99999,-99999
292,2,-99999,-99999,-99999
292,3,-99999,-99999,-99999
293,0,113.561,350.432,-45.5028
293,1,102.117,419.862,-25.0363
293,2,69.0932,620.052,34.5815
293,3,57.4588,690.811,55.7632
294,0,-99999,-99999,-99999
294,1,-99999,-99999,-99999
294,2,67.6638,620.563,232.385
294,3,8.31875,690.927,202.826
295,0,-99999,-99999,-99999
295,1,-99999,-99999,-99999
295,2,-99999,-99999,-99999
295,3,-99999,-99999,-99999
296,0,-99999,-99999,-99999
296,1,-99999,-99999,-99999
296,2,-99999,-99999,-99999
296,3,-210.281,690.695,223.205
297,0,-99999,-99999,-99999
297,1,-215.766,420.916,-78.1663
297,2,-103.273,620.246,-143.26
297,3,-63.4422,690.833,-166.418
298,0,-99999,-99999,-99999
298,1,-99999,-99999,-99999
298,2,-99999,-99999,-99999
298,3,-99999,-99999,-99999
299,0,-99999,-99999,-99999
299,1,-99999,-99999,-99999
299,2,-99999,-99999,-99999
299,3,-99999,-99999,-99999
300,0,-35.2134,350.817,194.432
300,1,-65.3869,420.725,200.3
300,2,-151.891,620.908,217.105
300,3,-182.158,690.908,222.969
301,0,-99999,-99999,-99999
301,1,-99999,-99999,-99999
301,2,-99999,-99999,-99999
301,3,-99999,-99999,-99999
302,0,100.637,350.903,177.908
302,1,81.8015,420.903,175.333
302,2,27.3932,620.904,167.93
302,3,8.36756,690.904,165.207
303,0,-225.766,350.762,158.264
303,1,-99999,-99999,-99999
303,2,-99999,-99999,-99999
303,3,-99999,-99999,-99999
304,0,-99999,-99999,-99999
304,1,-246.738,420.747,21.8708
304,2,-35.5292,620.873,-101.907
304,3,38.2709,690.81,-145.17
305,0,-99999,-99999,-99999
305,1,-99999,-99999,-99999
305,2,-99999,-99999,-99999
305,3,-99999,-99999,-99999
306,0,-235.806,350.581,238.36
306,1,-227.085,420.511,167.263
306,2,-201.968,620.93,-36.4228
306,3,-193.223,690.93,-107.602
307,0,246.361,350.927,2.45876
307,1,208.305,420.927,55.584
307,2,99.9981,620.415,206.976
307,3,-99999,-99999,-99999
308,0,-99999,-99999,-99999
308,1,-99999,-99999,-99999
308,2,-99999,-99999,-99999
308,3,-99999,-99999,-99999
309,0,-99999,-99999,-99999
309,1,-99999,-99999,-99999
309,2,-99999,-99999,-99999
309,3,-99999,-99999,-99999
310,0,-99999,-99999,-99999
310,1,-99999,-99999,-99999
310,2,-99999,-99999,-99999
310,3,-99999,-99999,-99999
311,0,-99999,-99999,-99999
311,1,-99999,-99999,-99999
311,2,-99999,-99999,-99999
311,3,-99999,-99999,-99999
312,0,58.3784,350.851,92.4968
312,1,53.3706,420.254,154.359
312,2,-99999,-99999,-99999
312,3,-99999,-99999,-99999
313,0,-99999,-99999,-99999
313,1,-99999,-99999,-99999
313,2,-212.452,620.918,243.506
313,3,-99999,-99999,-99999
314,0,239.818,350.906,-5.77066
314,1,214.987,420.906,-13.6641
314,2,144.211,620.719,-36.2642
314,3,119.503,690.438,-44.1233
315,0,-99999,-99999,-99999
315,1,-99999,-99999,-99999
315,2,-99999,-99999,-99999
315,3,-99999,-99999,-99999
316,0,-99999,-99999,-99999
316,1,-99999,-99999,-99999
316,2,-99999,-99999,-99999
316,3,-99999,-99999,-99999
317,0,-99999,-99999,-99999
317,1,-99999,-99999,-99999
317,2,-99999,-99999,-99999
317,3,-99999,-99999,-99999
318,0,-99999,-99999,-99999
318,1,-99999,-99999,-99999
318,2,-188.544,620.55,-2.17409
318,3,-154.671,690.91,-6.26636
319,0,-149.785,350.744,68.0358
319,1,-185.537,420.808,144.09
319,2,-99999,-99999,-99999
319,3,-99999,-99999,-99999
320,0,-99999,-99999,-99999
320,1,-99999,-99999,-99999
320,2,-99999,-99999,-99999
320,3,-99999,-99999,-99999
321,0,-99999,-99999,-99999
321,1,-99999,-99999,-99999
321,2,-99999,-99999,-99999
321,3,-99999,-99999,-99999
322,0,-99999,-99999,-99999
322,1,-99999,-99999,-99999
322,2,-99999,-99999,-99999
322,3,-99999,-99999,-99999
323,0,-99999,-99999,-99999
323,1,-99999,-99999,-99999
323,2,-99999,-99999,-99999
323,3,-99999,-99999,-99999
324,0,-99999,-99999,-99999
324,1,-99999,-99999,-99999
324,2,-99999,-99999,-99999
324,3,-99999,-99999,-99999
325,0,-99999,-99999,-99999
325,1,-99999,-99999,-99999
325,2,122.315,620.716,-166.834
325,3,62.2631,690.787,-131.599
326,0,175.085,350.71,-38.4844
326,1,182.701,420.71,-55.5713
326,2,204.851,620.228,-104.857
326,3,212.796,690.904,-122.662
327,0,-99999,-99999,-99999
327,1,-99999,-99999,-99999
327,2,-99999,-99999,-99999
327,3,-99999,-99999,-99999
328,0,-99999,-99999,-99999
328,1,-99999,-99999,-99999
328,2,-99999,-99999,-99999
328,3,-99999,-99999,-99999
329,0,-99999,-99999,-99999
329,1,-99999,-99999,-99999
329,2,-99999,-99999,-99999
329,3,-99999,-99999,-99999
330,0,-37.6729,350.669,-59.3938
330,1,4.10421,420.917,-81.884
330,2,122.969,620.751,-145.881
330,3,164.478,690.586,-168.234
331,0,-99999,-99999,-99999
331,1,-99999,-99999,-99999
331,2,-99999,-99999,-99999
331,3,-99999,-99999,-99999
332,0,-121.087,350.48,-215.344
332,1,-90.2543,420.567,-189.13
332,2,-2.15311,620.654,-114.372
332,3,28.4185,690.913,-88.0845
333,0,-99999,-99999,-99999
333,1,-192.573,420.807,-193.101
333,2,-30.9997,620.871,-17.681
333,3,25.2602,690.55,43.3984
334,0,-99999,-99999,-99999
334,1,159.616,420.872,221.521
334,2,-36.9419,620.872,84.1772
334,3,-105.554,690.68,36.2348
335,0,-99999,-99999,-99999
335,1,226.541,420.452,-242.436
335,2,72.134,620.844,-199.638
335,3,18.2516,689.99,-184.977
336,0,-99999,-99999,-99999
336,1,-99999,-99999,-99999
336,2,-99999,-99999,-99999
336,3,-99999,-99999,-99999
337,0,-55.4588,350.722,-230.532
337,1,-82.9685,420.722,-225.345
337,2,-162.835,620.629,-211.236
337,3,-190.339,690.258,-206.291
338,0,-99999,-99999,-99999
338,1,-99999,-99999,-99999
338,2,163.867,620.912,-44.4015
338,3,127.075,690.912,-54.3319
339,0,-99999,-99999,-99999
339,1,-99999,-99999,-99999
339,2,-99999,-99999,-99999
339,3,-99999,-99999,-99999
340,0,146.312,350.545,-159.333
340,1,167.351,420.909,-135.384
340,2,226.864,620.453,-68.2299
340,3,247.667,689.998,-44.6662
341,0,-67.9587,350.926,-53.0028
341,1,-98.8422,420.705,2.90135
341,2,-187.649,620.852,163.513
341,3,-218.658,690.926,219.589
342,0,-99999,-99999,-99999
342,1,-99999,-99999,-99999
342,2,-99999,-99999,-99999
342,3,-99999,-99999,-99999
343,0,118.02,350.617,-122.385
343,1,136.129,420.904,-111.877
343,2,187.714,620.904,-81.952
343,3,205.658,690.904,-71.4041
344,0,246.393,350.922,-51.2492
344,1,219.359,420.922,-100.351
344,2,140.441,620.922,-238.652
344,3,-99999,-99999,-99999
345,0,-195.91,350.609,-150.52
345,1,-249.878,419.652,-139.523
345,2,-99999,-99999,-99999
345,3,-99999,-99999,-99999
346,0,137.125,350.688,-240.944
346,1,-99999,-99999,-99999
346,2,-99999,-99999,-99999
346,3,-99999,-99999,-99999
347,0,-210.624,350.75,-83.4865
347,1,-175.504,420.25,-113.407
347,2,-73.7987,620.667,-200.008
347,3,-38.238,690.834,-230.384
348,0,-99999,-99999,-99999
348,1,-99999,-99999,-99999
348,2,-99999,-99999,-99999
348,3,-99999,-99999,-99999
349,0,-99999,-99999,-99999
349,1,-99999,-99999,-99999
349,2,-125.757,620.944,20.1456
349,3,-57.6425,690.722,-58.745
350,0,-99999,-99999,-99999
350,1,-99999,-99999,-99999
350,2,-99999,-99999,-99999
350,3,-99999,-99999,-99999
351,0,-99999,-99999,-99999
351,1,-99999,-99999,-99999
351,2,-99999,-99999,-99999
351,3,-99999,-99999,-99999
352,0,-99999,-99999,-99999
352,1,-99999,-99999,-99999
352,2,-224.369,620.212,111.779
352,3,-212.848,690.901,115.704
353,0,-99999,-99999,-99999
353,1,-99999,-99999,-99999
353,2,-99999,-99999,-99999
353,3,-99999,-99999,-99999
354,0,-99999,-99999,-99999
354,1,-99999,-99999,-99999
354,2,48.4809,620.717,247.989
354,3,91.0667,690.828,156.985
355,0,-247.51,350.901,-86.233
355,1,-249.996,420.106,-93.6909
355,2,-99999,-99999,-99999
355,3,-99999,-99999,-99999
356,0,-99999,-99999,-99999
356,1,-99999,-99999,-99999
356,2,-99999,-99999,-99999
356,3,-99999,-99999,-99999
357,0,-91.254,350.946,-194.034
357,1,-158.923,420.838,-108.722
357,2,-99999,-99999,-99999
357,3,-99999,-99999,-99999
358,0,-99999,-99999,-99999
358,1,-99999,-99999,-99999
358,2,-99999,-99999,-99999
358,3,-99999,-99999,-99999
359,0,-99999,-99999,-99999
359,1,-99999,-99999,-99999
359,2,-99999,-99999,-99999
359,3,-99999,-99999,-99999
360,0,-99999,-99999,-99999
360,1,-99999,-99999,-99999
360,2,-99999,-99999,-99999
360,3,-99999,-99999,-99999
361,0,-99999,-99999,-99999
361,1,-99999,-99999,-99999
361,2,-99999,-99999,-99999
361,3,244.406,690.669,-98.2929
362,0,-99999,-99999,-99999
362,1,-99999,-99999,-99999
362,2,-99999,-99999,-99999
362,3,-99999,-99999,-99999
363,0,-99999,-99999,-99999
363,1,-99999,-99999,-99999
363,2,-99999,-99999,-99999
363,3,-99999,-99999,-99999
364,0,-99999,-99999,-99999
364,1,-99999,-99999,-99999
364,2,-99999,-99999,-99999
364,3,-99999,-99999,-99999
365,0,-29.0054,350.918,-197.444
365,1,12.0957,420.753,-171.317
365,2,129.19,620.671,-97.7571
365,3,170.427,690.754,-72.2365
366,0,-223.702,350.739,249.924
366,1,-99999,-99999,-99999
366,2,-99999,-99999,-99999
366,3,-99999,-99999,-99999
367,0,-99999,-99999,-99999
367,1,-99999,-99999,-99999
367,2,-99999,-99999,-99999
367,3,-99999,-99999,-99999
368,0,-99999,-99999,-99999
368,1,-99999,-99999,-99999
368,2,222.523,620.932,122.952
368,3,187.503,690.59,188.488
369,0,114.891,350.237,-1.0248
369,1,116.422,420.905,-23.3093
369,2,120.843,620.905,-86.63
369,3,122.394,690.237,-108.568
370,0,-99999,-99999,-99999
370,1,-99999,-99999,-99999
370,2,-99999,-99999,-99999
370,3,-99999,-99999,-99999
371,0,-99999,-99999,-99999
371,1,-99999,-99999,-99999
371,2,133.575,620.82,-44.4658
371,3,40.2282,690.82,-40.9006
372,0,172.203,350.804,215.145
372,1,159.02,420.312,215.597
372,2,120.965,620.804,216.882
372,3,107.808,690.282,217.343
373,0,-99999,-99999,-99999
373,1,-99999,-99999,-99999
373,2,-46.7663,620.739,245.71
373,3,-85.4101,690.739,237.545
374,0,-99999,-99999,-99999
374,1,-99999,-99999,-99999
374,2,-16.0186,620.732,-248.17
374,3,-13.5248,690.911,-212.751
375,0,-99999,-99999,-99999
375,1,-99999,-99999,-99999
375,2,-99999,-99999,-99999
375,3,-99999,-99999,-99999
376,0,-97.8248,350.919,243.848
376,1,-135.357,420.427,211.017
376,2,-238.008,620.507,116.663
376,3,-99999,-99999,-99999
377,0,237.064,350.713,-87.4053
377,1,188.16,420.928,-134.651
377,2,-99999,-99999,-99999
377,3,-99999,-99999,-99999
378,0,-99999,-99999,-99999
378,1,-99999,-99999,-99999
378,2,-99999,-99999,-99999
378,3,19.9269,690.739,211.338
379,0,-99999,-99999,-99999
379,1,-99999,-99999,-99999
379,2,-99999,-99999,-99999
379,3,-99999,-99999,-99999
380,0,-169.637,350.299,-118.667
380,1,-116.394,420.766,-138.073
380,2,34.3723,620.454,-193.06
380,3,87.5199,690.844,-212.469
381,0,223.534,350.092,-3.23523
381,1,245.021,420.835,40.162
381,2,-99999,-99999,-99999
381,3,-99999,-99999,-99999
382,0,-99999,-99999,-99999
382,1,-99999,-99999,-99999
382,2,-99999,-99999,-99999
382,3,-99999,-99999,-99999
383,0,94.8652,350.723,-214.863
383,1,91.8711,420.908,-185.495
383,2,83.2597,620.539,-101.95
383,3,80.2966,690.908,-72.7138
384,0,113.363,350.868,-245.111
384,1,65.025,420.803,-181.457
384,2,-73.0468,620.736,0.588316
384,3,-121.234,690.868,64.2006
385,0,-99999,-99999,-99999
385,1,-99999,-99999,-99999
385,2,-99999,-99999,-99999
385,3,-99999,-99999,-99999
386,0,-99999,-99999,-99999
386,1,-99999,-99999,-99999
386,2,67.9704,620.605,-240.219
386,3,58.0734,690.901,-235.666
387,0,-99999,-99999,-99999
387,1,-99999,-99999,-99999
387,2,-99999,-99999,-99999
387,3,-99999,-99999,-99999
388,0,-99999,-99999,-99999
388,1,-99999,-99999,-99999
388,2,1.54376,620.878,-192.294
388,3,35.9019,690.513,-108.364
389,0,-67.5953,350.533,-19.2451
389,1,-94.8932,420.907,-16.8804
389,2,-171.717,620.72,-10.1958
389,3,-198.703,690.627,-7.69776
390,0,-99999,-99999,-99999
390,1,-99999,-99999,-99999
390,2,-99999,-99999,-99999
390,3,-99999,-99999,-99999
391,0,-99999,-99999,-99999
391,1,-99999,-99999,-99999
391,2,-99999,-99999,-99999
391,3,234.797,690.742,108.178
392,0,136.32,350.811,148.508
392,1,121.005,420.811,166.525
392,2,77.2009,620.905,218.012
392,3,62.0111,690.337,235.904
393,0,-99999,-99999,-99999
393,1,-99999,-99999,-99999
393,2,-75.9345,620.93,201.996
393,3,-51.5957,690.649,135.433
394,0,-99999,-99999,-99999
394,1,-99999,-99999,-99999
394,2,-8.68716,620.939,-135.509
394,3,53.6485,690.513,-69.8073
395,0,-224.137,350.92,216.493
395,1,-99999,-99999,-99999
395,2,-99999,-99999,-99999
395,3,-99999,-99999,-99999
396,0,-70.013,350.81,-99.9983
396,1,-92.3504,420.619,-97.0244
396,2,-156.187,620.143,-88.5937
396,3,-178.804,690.905,-85.6132
397,0,-99999,-99999,-99999
397,1,223.595,420.767,-21.8285
397,2,117.928,620.457,-145.07
397,3,80.6405,690.922,-188.526
398,0,-99999,-99999,-99999
398,1,-99999,-99999,-99999
398,2,143.814,620.8,209.216
398,3,-99999,-99999,-99999
399,0,-99999,-99999,-99999
399,1,-99999,-99999,-99999
399,2,-99999,-99999,-99999
399,3,-220.786,690.777,-206.04
400,0,-99999,-99999,-99999
400,1,-99999,-99999,-99999
